gid,role,role_score,cluster_id,priority_score,evidence
100000008637537100,coordinator,0.9346641459074734,42,0.9476784919928827,Links 3 in/3 out; reached by 10 seeds; PageRank p0.93.
100000008650785100,peripheral,0.11254448398576511,16,0.6614768683274022,"Limited observed structure: 2 incoming, 2 outgoing links; depth 0."
100000008654653100,peripheral,0.2375444839857651,16,0.21852758007117437,"Limited observed structure: 0 incoming, 1 outgoing links; depth 0."
100000008659445100,distributor,0.9524021352313167,9,0.7929715302491103,Sends to 4 nodes (KZT 875.1k); receives from 3; outgoing p0.93.
100000008669037100,peripheral,0.6541370106761566,89,0.21172153024911033,"Limited observed structure: 0 incoming, 0 outgoing links; depth 0."
100000008673001100,terminal,0.5283956109134046,49,0.5187092230130488,Receives from 1 nodes (KZT 80.0k); no observed outgoing links; depth 0.
100000008680731100,distributor,0.6510231316725978,8,0.43266236654804274,Sends to 27 nodes (KZT 1.5m); receives from 0; outgoing p0.99.
100000008701222100,peripheral,0.6541370106761566,90,0.21172153024911033,"Limited observed structure: 0 incoming, 0 outgoing links; depth 0."
100000008738325100,peripheral,0.20862989323843417,49,0.47563389679715307,"Limited observed structure: 1 incoming, 1 outgoing links; depth 0."
100000003134937100,terminal,0.3861209964412811,16,0.27104092526690393,Receives from 1 nodes (KZT 10.3k); no observed outgoing links; depth 1.
100000005074393100,coordinator,0.9599088078291815,12,0.9549460631672598,Links 4 in/6 out; reached by 10 seeds; PageRank p0.95.
100000001924185100,terminal,0.7218268090154211,11,0.6883081257413998,Receives from 2 nodes (KZT 151.0k); no observed outgoing links; depth 1.
100000004070318100,distributor,0.7986358244365362,0,0.7126594009489917,Sends to 19 nodes (KZT 551.9k); receives from 4; outgoing p0.99.
100000005807278100,terminal,0.3730723606168446,55,0.23276986951364176,Receives from 1 nodes (KZT 8.4k); no observed outgoing links; depth 1.
100000003377795100,terminal,0.3701067615658363,2,0.17141903914590748,Receives from 1 nodes (KZT 7.0k); no observed outgoing links; depth 1.
100000004330371100,peripheral,0.03380782918149461,16,0.6052935943060498,"Limited observed structure: 2 incoming, 2 outgoing links; depth 1."
100000008165763100,distributor,0.9696026097271648,3,0.9552342823250296,Sends to 17 nodes (KZT 1.3m); receives from 15; outgoing p0.99.
100000001684867100,terminal,0.4605575326215896,16,0.35577550415183873,Receives from 1 nodes (KZT 30.6k); no observed outgoing links; depth 1.
100000003900547100,terminal,0.43638790035587194,16,0.32533362989323844,Receives from 1 nodes (KZT 23.7k); no observed outgoing links; depth 1.
100000006656003100,peripheral,0.2375444839857651,22,0.24529581850533808,"Limited observed structure: 1 incoming, 1 outgoing links; depth 1."
100000008237827100,terminal,0.4792408066429419,3,0.4919632265717675,Receives from 1 nodes (KZT 40.0k); no observed outgoing links; depth 1.
100000003014659100,terminal,0.6102461447212337,11,0.653451215895611,Receives from 1 nodes (KZT 280.0k); no observed outgoing links; depth 1.
100000007939160100,peripheral,0.09074733096085408,23,0.5213745551601423,"Limited observed structure: 1 incoming, 2 outgoing links; depth 1."
100000007274584100,terminal,0.4750889679715303,3,0.48587633451957296,Receives from 1 nodes (KZT 38.0k); no observed outgoing links; depth 1.
100000001524952100,terminal,0.5514531435349941,0,0.510550118623962,Receives from 1 nodes (KZT 103.8k); no observed outgoing links; depth 1.
100000003131693100,terminal,0.6230723606168446,3,0.7057458481613286,Receives from 1 nodes (KZT 353.3k); no observed outgoing links; depth 1.
100000008383405100,terminal,0.44165183867141167,21,0.338104240806643,Receives from 1 nodes (KZT 25.0k); no observed outgoing links; depth 1.
100000008736173100,terminal,0.46174377224199287,22,0.30313612099644127,Receives from 1 nodes (KZT 31.1k); no observed outgoing links; depth 1.
100000002861485100,terminal,0.45447805456702256,16,0.34827253855278767,Receives from 1 nodes (KZT 29.3k); no observed outgoing links; depth 1.
100000008745474100,terminal,0.48013048635824435,22,0.3309979240806643,Receives from 1 nodes (KZT 40.6k); no observed outgoing links; depth 1.
100000008691330100,terminal,0.430011862396204,22,0.26081702253855277,Receives from 1 nodes (KZT 21.4k); no observed outgoing links; depth 1.
100000007639767100,distributor,0.7647538552787663,0,0.6807124851720048,Sends to 10 nodes (KZT 822.2k); receives from 4; outgoing p0.97.
100000002921047100,peripheral,0.13389679715302494,2,0.6000111209964413,"Limited observed structure: 2 incoming, 1 outgoing links; depth 1."
100000004783447100,terminal,0.4475830367734282,22,0.28353721826809014,Receives from 1 nodes (KZT 26.2k); no observed outgoing links; depth 1.
100000008696919100,terminal,0.4635231316725979,22,0.3060943060498221,Receives from 1 nodes (KZT 31.9k); no observed outgoing links; depth 1.
100000008736940100,peripheral,0.007117437722419906,9,0.5475978647686832,"Limited observed structure: 3 incoming, 3 outgoing links; depth 1."
100000005940652100,terminal,0.373220640569395,42,0.35480427046263346,Receives from 1 nodes (KZT 8.4k); no observed outgoing links; depth 1.
100000004180097100,peripheral,0.06405693950177938,0,0.5819839857651246,"Limited observed structure: 3 incoming, 3 outgoing links; depth 1."
100000005539201100,peripheral,0.2375444839857651,16,0.37354314946619216,"Limited observed structure: 1 incoming, 1 outgoing links; depth 1."
100000005620225100,terminal,0.6439798339264532,0,0.49446915776986955,Receives from 2 nodes (KZT 49.8k); no observed outgoing links; depth 1.
100000004388353100,terminal,0.6644424673784105,11,0.6417111506524318,Receives from 2 nodes (KZT 63.0k); no observed outgoing links; depth 1.
100000007442518100,distributor,0.9544780545670225,33,0.8678232502965599,Sends to 9 nodes (KZT 4.4m); receives from 5; outgoing p0.97.
100000000267734100,distributor,0.8791518386714117,2,0.7139939205219454,Sends to 7 nodes (KZT 282.0k); receives from 2; outgoing p0.96.
100000001987030100,peripheral,0.14346085409252674,4,0.3792482206405694,"Limited observed structure: 2 incoming, 1 outgoing links; depth 1."
100000002603478100,terminal,0.4345344009489917,8,0.2588226571767497,Receives from 1 nodes (KZT 23.5k); no observed outgoing links; depth 1.
100000001380054100,distributor,0.894276393831554,27,0.739171856465006,Sends to 3 nodes (KZT 360.0k); receives from 2; outgoing p0.91.
100000002992171100,terminal,0.3982799525504152,22,0.21805308422301306,Receives from 1 nodes (KZT 14.6k); no observed outgoing links; depth 1.
100000002781227100,distributor,0.9098457888493475,59,0.7562537069988138,Sends to 3 nodes (KZT 212.4k); receives from 2; outgoing p0.91.
100000008745643100,terminal,0.42734282325029654,22,0.25654655990510083,Receives from 1 nodes (KZT 20.3k); no observed outgoing links; depth 1.
100000002836736100,terminal,0.7924080664294187,2,0.6759934756820878,Receives from 2 nodes (KZT 509.0k); no observed outgoing links; depth 1.
100000004188160100,distributor,0.6692615658362989,16,0.5944061387900356,Sends to 5 nodes (KZT 133.8k); receives from 2; outgoing p0.95.
100000004841728100,terminal,0.5029655990510083,22,0.3618623962040332,Receives from 1 nodes (KZT 52.2k); no observed outgoing links; depth 1.
100000001554432100,terminal,0.5060794780545671,3,0.5283437129300119,Receives from 1 nodes (KZT 53.9k); no observed outgoing links; depth 1.
100000008768896100,terminal,0.49117734282325026,22,0.346782325029656,Receives from 1 nodes (KZT 47.1k); no observed outgoing links; depth 1.
100000008232832100,peripheral,0.14657473309608537,42,0.6508896797153025,"Limited observed structure: 1 incoming, 1 outgoing links; depth 1."
100000002864256100,terminal,0.5650948991696323,3,0.62054418742586,Receives from 1 nodes (KZT 135.8k); no observed outgoing links; depth 1.
100000001929088100,terminal,0.7775800711743773,2,0.6066503558718862,Receives from 2 nodes (KZT 396.0k); no observed outgoing links; depth 1.
100000002794197100,terminal,0.45996441281138795,2,0.25758451957295375,Receives from 1 nodes (KZT 30.1k); no observed outgoing links; depth 1.
100000005669845100,terminal,0.42304270462633453,27,0.34291592526690395,Receives from 1 nodes (KZT 20.0k); no observed outgoing links; depth 1.
100000002211413100,terminal,0.47286476868327404,22,0.32037366548042706,Receives from 1 nodes (KZT 37.0k); no observed outgoing links; depth 1.
100000002784085100,terminal,0.5917111506524318,5,0.4677676453143535,Receives from 1 nodes (KZT 200.0k); no observed outgoing links; depth 1.
100000008782421100,terminal,0.49481020166073547,22,0.35259489916963227,Receives from 1 nodes (KZT 49.7k); no observed outgoing links; depth 1.
100000003739818100,terminal,0.5100830367734283,3,0.5348606168446026,Receives from 1 nodes (KZT 57.3k); no observed outgoing links; depth 1.
100000002214570100,terminal,0.4485468564650059,22,0.28491251482799523,Receives from 1 nodes (KZT 26.5k); no observed outgoing links; depth 1.
100000006443391100,peripheral,0.006672597864768703,5,0.49605204626334526,"Limited observed structure: 3 incoming, 2 outgoing links; depth 1."
100000005473151100,distributor,0.8795966785290629,18,0.873546856465006,Sends to 4 nodes (KZT 225.0k); receives from 3; outgoing p0.93.
100000005124479100,peripheral,0.13589857651245552,0,0.5503892348754449,"Limited observed structure: 2 incoming, 2 outgoing links; depth 1."
100000005527892100,distributor,0.7878113879003559,35,0.7631450177935943,Sends to 8 nodes (KZT 552.4k); receives from 3; outgoing p0.97.
100000008028628100,terminal,0.5097864768683275,22,0.37144128113879005,Receives from 1 nodes (KZT 57.2k); no observed outgoing links; depth 1.
100000001953577100,terminal,0.4052491103202847,22,0.2273131672597865,Receives from 1 nodes (KZT 15.6k); no observed outgoing links; depth 1.
100000008193577100,distributor,0.9346826809015422,9,0.770636862396204,Sends to 5 nodes (KZT 480.2k); receives from 2; outgoing p0.95.
100000008753193100,terminal,0.4706405693950178,22,0.3159252669039146,Receives from 1 nodes (KZT 35.2k); no observed outgoing links; depth 1.
100000008746025100,terminal,0.43097568208778175,22,0.2624147390272835,Receives from 1 nodes (KZT 22.0k); no observed outgoing links; depth 1.
100000002934441100,terminal,0.6632562277580071,0,0.5330960854092527,Receives from 2 nodes (KZT 60.8k); no observed outgoing links; depth 1.
100000003701161100,consolidator,0.9708629893238433,29,0.8823843416370107,Receives from 4 nodes (KZT 1.5m); sends to 3; incoming p0.97.
100000006707582100,distributor,0.911476868327402,11,0.7389568505338079,Sends to 14 nodes (KZT 961.1k); receives from 2; outgoing p0.98.
100000003239379100,terminal,0.5407769869513642,8,0.4104611506524318,Receives from 1 nodes (KZT 92.5k); no observed outgoing links; depth 1.
100000000979923100,terminal,0.5456702253855279,11,0.5526319691577699,Receives from 1 nodes (KZT 97.9k); no observed outgoing links; depth 1.
100000001111763100,terminal,0.41110616844602604,22,0.23523873072360618,Receives from 1 nodes (KZT 17.1k); no observed outgoing links; depth 1.
100000003865939100,terminal,0.5298784104389086,68,0.5002854389086595,Receives from 1 nodes (KZT 81.5k); no observed outgoing links; depth 1.
100000002858835100,terminal,0.4390569395017794,22,0.2732873665480427,Receives from 1 nodes (KZT 24.4k); no observed outgoing links; depth 1.
100000003404627100,consolidator,0.9517348754448398,42,0.9276579181494662,Receives from 4 nodes (KZT 877.7k); sends to 0; incoming p0.97.
100000008691027100,terminal,0.4134786476868328,22,0.23825622775800714,Receives from 1 nodes (KZT 17.5k); no observed outgoing links; depth 1.
100000004071080100,consolidator,0.911476868327402,0,0.8251668149466193,Receives from 9 nodes (KZT 238.6k); sends to 2; incoming p1.00.
100000002864680100,terminal,0.5091933570581257,8,0.3597049228944247,Receives from 1 nodes (KZT 55.9k); no observed outgoing links; depth 1.
100000001330685100,consolidator,0.8844899169632265,10,0.7946322657176751,Receives from 3 nodes (KZT 2.4m); sends to 1; incoming p0.94.
100000008745725100,terminal,0.49117734282325026,22,0.346782325029656,Receives from 1 nodes (KZT 47.1k); no observed outgoing links; depth 1.
100000002621949100,terminal,0.5788849347568209,3,0.6418297746144721,Receives from 1 nodes (KZT 164.6k); no observed outgoing links; depth 1.
100000007908818100,distributor,0.8820432977461446,3,0.890840005931198,Sends to 6 nodes (KZT 302.0k); receives from 4; outgoing p0.96.
100000008691495100,terminal,0.44995551601423484,22,0.28722197508896796,Receives from 1 nodes (KZT 27.0k); no observed outgoing links; depth 1.
100000003832231100,terminal,0.46938018979833923,3,0.47746515421115066,Receives from 1 nodes (KZT 35.0k); no observed outgoing links; depth 1.
100000002371751100,peripheral,0.15591637010676151,37,0.49141459074733096,"Limited observed structure: 1 incoming, 1 outgoing links; depth 1."
100000002894076100,consolidator,0.8615806642941873,2,0.8301416073546856,Receives from 4 nodes (KZT 1.1m); sends to 0; incoming p0.97.
100000001362940100,terminal,0.5291370106761566,3,0.5679604092526691,Receives from 1 nodes (KZT 81.0k); no observed outgoing links; depth 1.
100000008741372100,terminal,0.4712336892052195,22,0.3173190984578885,Receives from 1 nodes (KZT 36.0k); no observed outgoing links; depth 1.
100000002618492100,terminal,0.7618623962040333,11,0.7386417556346383,Receives from 2 nodes (KZT 296.5k); no observed outgoing links; depth 1.
100000002750332100,terminal,0.38849347568208775,5,0.1927194543297746,Receives from 1 nodes (KZT 11.4k); no observed outgoing links; depth 1.
100000004948177100,consolidator,0.8312574139976275,16,0.7276653321470938,Receives from 3 nodes (KZT 437.2k); sends to 0; incoming p0.94.
100000002511825100,terminal,0.5173487544483986,0,0.4595418149466192,Receives from 1 nodes (KZT 65.0k); no observed outgoing links; depth 1.
100000008566737100,terminal,0.7475533807829181,0,0.7416258896797153,Receives from 2 nodes (KZT 230.0k); no observed outgoing links; depth 1.
100000008661585100,terminal,0.48294780545670224,22,0.33606168446026097,Receives from 1 nodes (KZT 43.1k); no observed outgoing links; depth 1.
100000004759121100,consolidator,0.9634489916963226,0,0.8707332443653618,Receives from 6 nodes (KZT 710.0k); sends to 2; incoming p0.99.
100000004360785100,terminal,0.5428529062870701,16,0.47343564650059317,Receives from 1 nodes (KZT 94.7k); no observed outgoing links; depth 1.
100000005092518100,terminal,0.4459519572953737,22,0.28198398576512457,Receives from 1 nodes (KZT 26.1k); no observed outgoing links; depth 1.
100000008737958100,terminal,0.6540628706998813,22,0.43460112692763936,Receives from 2 nodes (KZT 53.4k); no observed outgoing links; depth 1.
100000003044518100,terminal,0.46782325029655986,2,0.2661551008303677,Receives from 1 nodes (KZT 34.4k); no observed outgoing links; depth 1.
100000004159526100,peripheral,0.030916370106761515,40,0.6634786476868327,"Limited observed structure: 4 incoming, 4 outgoing links; depth 1."
100000007544358100,transit,0.7308793575914739,16,0.7022149461594344,Pass-through 1.09; 2 incoming and 1 outgoing links; depth 1.
100000005901606100,terminal,0.4709371293001186,22,0.31684460260972713,Receives from 1 nodes (KZT 35.7k); no observed outgoing links; depth 1.
100000006658598100,terminal,0.37485172004744954,16,0.26079478054567024,Receives from 1 nodes (KZT 9.0k); no observed outgoing links; depth 1.
100000002793851100,terminal,0.38804863582443655,16,0.2730130486358245,Receives from 1 nodes (KZT 11.1k); no observed outgoing links; depth 1.
100000005612411100,distributor,0.8078291814946619,3,0.78394128113879,Sends to 8 nodes (KZT 507.0k); receives from 3; outgoing p0.97.
100000007511163100,peripheral,0.08896797153024916,16,0.4984096975088968,"Limited observed structure: 2 incoming, 3 outgoing links; depth 1."
100000002648315100,peripheral,0.13589857651245552,2,0.3331739323843416,"Limited observed structure: 1 incoming, 2 outgoing links; depth 1."
100000004739664100,transit,0.4464956504547253,22,0.2637702649268486,Pass-through 0.83; 1 incoming and 1 outgoing links; depth 1.
100000003713616100,terminal,0.40628706998813763,16,0.2926304863582444,Receives from 1 nodes (KZT 15.9k); no observed outgoing links; depth 1.
100000003476560100,terminal,0.49762752075919336,3,0.51782325029656,Receives from 1 nodes (KZT 50.0k); no observed outgoing links; depth 1.
100000008782800100,terminal,0.4832443653618031,22,0.3367586002372479,Receives from 1 nodes (KZT 43.4k); no observed outgoing links; depth 1.
100000004218576100,terminal,0.4459519572953737,22,0.28198398576512457,Receives from 1 nodes (KZT 26.1k); no observed outgoing links; depth 1.
100000003299365100,transit,0.724273428232503,3,0.7373739620403321,Pass-through 1.00; 1 incoming and 1 outgoing links; depth 1.
100000008730021100,terminal,0.5259489916963227,4,0.5164071767497034,Receives from 1 nodes (KZT 75.6k); no observed outgoing links; depth 1.
100000002757797100,terminal,0.5481168446026098,8,0.42003632858837486,Receives from 1 nodes (KZT 100.0k); no observed outgoing links; depth 1.
100000002845605100,terminal,0.5103795966785291,0,0.4485023724792408,Receives from 1 nodes (KZT 57.6k); no observed outgoing links; depth 1.
100000000817146100,terminal,0.5223902728351127,16,0.6699436536180309,Receives from 1 nodes (KZT 70.0k); no observed outgoing links; depth 1.
100000002957306100,terminal,0.7783214709371293,11,0.7764753855278768,Receives from 2 nodes (KZT 398.5k); no observed outgoing links; depth 1.
100000008188026100,distributor,0.7115954922894425,4,0.6339820581257414,Sends to 4 nodes (KZT 338.0k); receives from 2; outgoing p0.93.
100000004790991100,terminal,0.6023131672597865,16,0.5655693950177936,Receives from 1 nodes (KZT 239.4k); no observed outgoing links; depth 1.
100000002973903100,terminal,0.7162663107947805,8,0.6528321470937131,Receives from 3 nodes (KZT 92.9k); no observed outgoing links; depth 1.
100000004325327100,transit,0.8537702574867128,0,0.6091164967560199,Pass-through 0.99; 2 incoming and 1 outgoing links; depth 1.
100000001477796100,terminal,0.5848161328588375,3,0.4936017200474496,Receives from 1 nodes (KZT 182.0k); no observed outgoing links; depth 1.
100000007536804100,peripheral,0.13589857651245552,2,0.31082072953736656,"Limited observed structure: 1 incoming, 2 outgoing links; depth 1."
100000008665380100,peripheral,0.14346085409252674,0,0.38238434163701074,"Limited observed structure: 2 incoming, 1 outgoing links; depth 1."
100000001870116100,terminal,0.4375741399762752,22,0.2718045670225385,Receives from 1 nodes (KZT 24.0k); no observed outgoing links; depth 1.
100000001074553100,terminal,0.602164887307236,5,0.3635750296559905,Receives from 2 nodes (KZT 29.0k); no observed outgoing links; depth 1.
100000000978041100,terminal,0.4844306049822064,22,0.33887900355871886,Receives from 1 nodes (KZT 44.4k); no observed outgoing links; depth 1.
100000002603769100,consolidator,0.9034697508896796,0,0.7947620106761566,Receives from 3 nodes (KZT 1.2m); sends to 0; incoming p0.94.
100000005034574100,terminal,0.6066132858837485,73,0.548717378410439,Receives from 1 nodes (KZT 258.8k); no observed outgoing links; depth 1.
100000002958286100,terminal,0.6063167259786477,5,0.4918594306049823,Receives from 1 nodes (KZT 257.0k); no observed outgoing links; depth 1.
100000005634552100,distributor,0.6500593119810202,0,0.5494921411625149,Sends to 3 nodes (KZT 1.2m); receives from 1; outgoing p0.91.
100000008736760100,terminal,0.5074139976275208,22,0.3679789442467379,Receives from 1 nodes (KZT 54.8k); no observed outgoing links; depth 1.
100000008701944100,terminal,0.5028173190984578,4,0.4872924080664294,Receives from 1 nodes (KZT 52.1k); no observed outgoing links; depth 1.
100000008748408100,distributor,0.8472716488730724,2,0.6489509193357058,Sends to 21 nodes (KZT 1.5m); receives from 1; outgoing p0.99.
